loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
33;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:635-636,cg.cpp:644-644;Innermost;0.19195319712162;0.125;;;;;;0.19195319712162;0.125;;;;;;;;;;;;;;;;
11;cg.C;main;2;cg.cpp:913-917,new_allocator.h:191-191,stl_vector.h:993-993,stl_vector.h:1283-1292;Innermost;0.17659695446491;0.11500000953674;;;;;;0.17659695446491;0.11500000953674;;;;;;;;;;;;;;;;
6;cg.C;main;2;cg.cpp:946-950,stl_vector.h:1129-1129;Innermost;0.14588443934917;0.095000006258488;;;;;;0.14588443934917;0.095000006258488;;;;;;;;;;;;;;;;
34;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:616-616;Innermost;0.1074937954545;0.070000007748604;;;;;;0.1074937954545;0.070000007748604;;;;;;;;;;;;;;;;
2;cg.C;main;2;cg.cpp:926-927;Innermost;0.092137537896633;0.060000002384186;;;;;;0.092137537896633;0.060000002384186;;;;;;;;;;;;;;;;
59;cg.C;void std::__introsort_loop<__gnu_cxx::__normal_iterator<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet*, std::vector<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet, std::allocator<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet> > >, long, __gnu_cxx::__ops::_Iter_comp_iter<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::TripletLess> >(__gnu_cxx::__normal_iterator<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet*, std::vector<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet, std::allocator<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet> > >, __gnu_cxx::__normal_iterator<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet*, std::vector<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet, std::allocator<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet> > >, long, __gnu_cxx::__ops::_Iter_comp_iter<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::TripletLess>) [clone .isra.0];14;cg.cpp:843-844,move.h:197-199,stl_iterator.h:1148-1148,stl_iterator.h:1337-1337,stl_algo.h:88-92,stl_algo.h:97-99,stl_algo.h:1896-1896,stl_algo.h:1922-1924,stl_algo.h:1929-1929,stl_algo.h:1932-1932;Outermost;3.2785606384277;2.1349999904633;;;;;;0.084459416568279;0.055000007152557;;;;;;;;;;;;;;;;
32;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:661-661;Innermost;0.06910315155983;0.045000001788139;;;;;;0.06910315155983;0.045000001788139;;;;;;;;;;;;;;;;
20;cg.C;main;2;cg.cpp:708-708,cg.cpp:971-972,cg.cpp:979-981,cg.cpp:989-990,cg.cpp:996-998;Innermost;0.038390640169382;0.025000002235174;;;;;;0.038390640169382;0.025000002235174;;;;;;;;;;;;;;;;
39;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:547-550;Single;0.015356256626546;0.010000000707805;;;;;;0.015356256626546;0.010000000707805;;;;;;;;;;;;;;;;
51;cg.C;main._omp_fn.0;12;cg.cpp:280-281;Innermost;0.015356256626546;0.010000000707805;;;;;;0.015356256626546;0.010000000707805;;;;;;;;;;;;;;;;
